kpx_group_1,kpx_group_2,kpx_group_3
4566.255668662999,6632.137213987886,4056.954444438296
8557.84953445209,10879.096700406466,8017.233113767025
10380.67799436429,11063.651245363259,10376.474322561986
11480.064481418289,13247.17501672044,10051.97822229398
10159.81049852338,13238.875482339196,11295.993313783976
9782.60310022981,12825.88056487848,10458.510855826842
12694.669447170474,15557.006637311652,12537.832755251213
15404.877733441665,16976.530119105424,15102.895783777993
15698.965445130716,17530.649247218556,13747.283253571415
17092.684768583076,17815.364664336765,15919.328693124282
17052.98994956671,18222.273097567562,16832.78469458012
18070.55574985967,18542.88700675841,16148.22723644262
17768.599718887355,18920.382718642664,15716.385860605404
17777.1667910454,18337.918555167034,14917.410458672544
18071.85939028948,18762.174291397274,14105.117406563742
18097.32335995124,18863.698089678768,12206.447870130023
18401.23836671092,18915.18264768395,13674.691834698271
18735.535157573715,18711.575523691547,12919.717062457332
17496.23611596151,18119.629136923988,13804.876969464944
17395.061661428947,18254.317842719604,14185.172915723371
17164.87707477726,18010.296552052147,14657.696863177416
17350.929033152413,17481.421178046705,14786.421453984589
17141.59500243934,17679.68405168296,13930.587428386125
15832.79774427689,16774.138752539613,13603.821832893624
10712.047679156814,12003.124231504973,8200.917749712551
11475.974943083524,13132.274850627213,9822.0944296461
12619.85177299045,13984.86862199845,10194.841361512948
13127.622755375,14601.647930736644,10167.583479304883
12706.847924922433,15340.131181852728,10596.096907974148
11917.295630632501,13609.755465427157,9871.664072727495
8106.152525545805,9569.941352645406,7266.4335285348625
6562.204792432568,7435.3921719475975,6531.380852449025
3330.0099262236986,2897.0159872264057,1556.7253688946469
852.4821486572292,629.3299821175963,855.2554007571101
0.0,19.647200159744912,21.015323000910588
0.0,60.15153782298419,0.0
0.0,0.3143991962755557,15.936447784099029
209.74364826559113,201.45777067681593,301.41146132623305
0.0,80.1507921012913,0.0
92.35529687944761,0.0,0.0
0.0,0.0,0.0
15.009963568872802,0.0,10.3827142662375
3.421794824033383,0.0,0.0
28.047007839274112,27.850355726818652,1.985633480338297
183.90838046027434,0.0,0.0
555.5048547604487,480.945506574702,1.532564635621263
560.3199816552899,451.9287262718151,26.019509925871272
424.1068919413246,303.67713456415487,155.5975075849495
615.4319187571463,211.73036504272218,71.8831882783864
560.5516675072096,360.87714281037074,36.25712916927469
664.5633593074407,352.92820874961535,0.0
542.5948365426208,344.3479816245607,42.59549662474886
740.0801690966259,436.69274652220906,69.51778538088504
1090.533073919285,737.4007101981397,0.0
1677.7972849946557,1217.8446495887124,174.4865901556361
2494.239273578288,1861.589476495797,215.9290584811125
1822.0107144702536,1875.6640011663912,477.0165038246652
4132.115139421945,5396.103187882687,1567.7474737046862
4698.965454672932,6712.879023503737,3522.9049627227414
5107.849172583884,6397.829715806914,4028.340541273406
4725.506018746918,5331.111683013915,5469.241743086851
3759.156588570274,5007.558727690132,3585.0026145232464
3397.8152798610413,2363.9019906494664,1983.320471024712
2438.320369255446,2005.6828381347862,168.99517759042635
3107.6336498067903,2500.088205362158,1714.6602711604903
5066.462574113858,8115.461514051198,3012.1787134020137
6605.823434621093,8006.288339931037,3551.130920989271
8681.466721341063,10927.00952710621,4365.829006276373
10117.428377560831,12424.91951496113,7893.974166879543
12214.293556575365,15016.731671913616,12200.031043155615
13430.525917874322,15333.801499901952,13318.538916808257
15181.343277850034,15650.250640111131,13467.745257930455
14789.844232006843,15666.983470282632,12551.012301083689
15156.519426642439,16912.293758208518,13161.366951661032
16765.893234767726,18069.665307912077,15165.105738653883
17074.861950132577,18385.148592417932,16287.491311595642
17002.09395741588,18883.491066161263,16980.67034459196
16218.979002704904,18446.945458005528,14064.120157893612
15218.732918955973,17652.690338609562,14130.058912907074
16296.971157308337,17529.06665731103,13884.09576666446
17768.71365327698,17964.25640388188,15293.451851588596
16996.23544402298,17546.914647438687,15632.470342492075
14176.549952504945,15454.327546307371,14419.766861562124
14304.78349936382,14685.29778831735,14181.662860683802
13006.437998298221,14898.206676510754,13285.798684589774
12805.334362929767,15485.166550667747,13310.587235141214
13997.044780352579,15652.098676471594,13039.867937813924
14461.679147307395,15686.203935792188,13859.38476642101
14752.253154190457,15993.289227138766,13098.35471256586
14399.941101708942,16470.58949836035,13215.841120119992
16009.095755767441,17563.894050766274,14469.288539713025
16987.128144066057,17277.98147757212,13242.76956859726
16797.3467784052,17558.2083490869,13969.311086220105
16694.740375741192,18250.83899269319,14379.177316575591
16253.596394833645,17910.0587534706,14367.983128873331
16183.673319089225,18041.943320278562,14294.466870631031
16389.891753363965,17217.271619188767,16033.38974103414
16078.970736832804,16871.994494107403,16025.347686439502
16075.157917049939,17352.42006864835,15018.925978681658
15608.985052956337,17402.142591522,15282.4998198789
15776.820470891167,18155.173427366848,15161.835781258096
16832.797319963433,18382.08448205372,15107.08441375902
15796.229797692096,18613.71234539723,13440.07000123097
15385.016206595334,17874.626556936837,15241.042231474392
14304.849709726928,15926.158874623932,13814.172729337071
14180.300527849322,15264.282871215615,13745.992484858789
13126.26023282275,14140.80460995378,13673.287304833517
9991.376101735063,9976.544612606009,10600.895756858195
9605.196153938521,8659.56446348815,9875.49247498828
9675.093351343565,9439.916410365113,9937.474817874894
10520.755159569293,10586.102722779962,11632.861121518528
10908.317908971709,11332.993742026158,10606.226711270878
10706.477170963874,12155.09509776885,11743.273459194292
8453.594709837322,8289.075290279752,8690.34444256854
5928.597332517011,7554.818044029925,6378.102736458111
7252.7545205349525,8889.271007271629,6848.871020144406
11480.316576171026,16820.97694631304,13937.390625553937
14983.584506171313,18765.5698237564,15951.178100494062
15225.605543137048,18971.248453095515,15100.1489318098
15786.433196221087,18810.963107237967,16097.57847146416
13714.109007053781,15914.354566713935,12100.661381115306
14583.15530588105,16691.50706585878,12030.941940077182
15848.454152274619,17606.978426968075,13437.59683483849
17034.377937486675,17691.55147326898,15776.587752523084
17938.69024660868,18513.436595493476,13628.620917475228
16575.8229332529,18074.810245287186,16043.838348807656
16764.657843187935,18107.770164289494,14262.657374318307
16811.26587735882,18137.360640157865,14267.844342531827
16895.555736384056,18592.135046688938,14278.948660140702
17092.039065134366,17956.373862675697,14635.256371703385
16854.443052164763,16840.780382974084,14735.64632290784
14808.328902967452,16381.244617300827,14111.357501297922
14483.828943809558,15630.176815046365,14804.273921138883
14831.289040364683,15769.294473534559,14725.662072903076
14355.859794900258,14968.587705950757,14735.36538400592
13914.988745683202,14628.844344994955,14322.102985766409
13647.658420771751,14706.78763022206,14721.876625321926
13797.68761514997,15294.14948167384,14850.615403719945
14089.655491262462,15434.238923514484,14614.448036659333
13578.255410630822,13903.116812463944,13003.71143792632
12257.585017165646,11809.66001447421,11038.946989465603
13830.222609813776,14271.6439070054,13183.793449721128
15352.449670881204,16553.758438941764,14366.25375579793
15481.118141306175,16780.122745994595,14940.056728105064
15614.423195797068,16672.664694260227,15002.74874849394
16005.840094683672,16128.705718607043,13934.614250339422
15767.36470848261,15187.11895977618,13862.044018485749
15514.365583744433,16283.107134261223,15174.44039266488
13118.525142783852,14383.119800660372,12458.292269016438
11445.990630248218,12131.489268237847,9223.005489567677
10098.486430893063,12518.310879186942,9886.99122617217
9098.487158307009,11040.105589420544,7219.970748832886
6586.445468711865,10553.482312708365,7438.045435501879
7051.218460701555,10607.89453611943,9971.185686520772
6301.075541224393,9263.330787032237,8122.542514301645
6233.506813364659,8523.277285362046,7143.082334737698
7968.898066075976,9790.460746532282,9666.810277737208
8787.893028030088,12595.430427473742,11925.729787306542
9075.855044632446,13965.14302741111,11355.804487745903
10013.088335708882,14220.836233050402,11701.330649124347
12521.72113439603,16963.773485131296,12977.1217429413
14720.002765454134,16123.455670133828,14253.217746906404
15695.903484107863,18350.697046339326,16329.544906579284
16076.238421533366,18215.782689491432,15465.84887962589
16487.112103542597,18386.10142485162,15231.21251221767
16860.525021216054,18517.2233413731,15042.388993018372
16492.41456719006,17805.180252117883,15430.469560152713
16877.003236745084,18584.899492547826,14968.665674022915
16787.67014238097,18675.818654376224,14062.007429255158
16553.31645088415,18012.36878105449,14843.034387105889
16585.5163014256,17524.390496644457,15465.958181627024
13707.095197836243,16979.154074372444,13928.22944647763
14241.90650512698,16062.475540843556,14371.228493322707
13398.684785543614,13145.838204808888,12526.57810273301
12234.952772524193,13232.489644093906,11352.459084415204
12341.180124448592,14082.342248372659,11492.488227389504
14052.815565098852,16548.052075456966,13687.3993972791
14452.00487637955,17579.12176915825,14374.72894782626
15750.64625737208,18151.754537178724,15234.724472000811
16183.829340105709,18257.40071465557,16809.670675041896
16960.628104863918,18276.760893788432,15340.717597839954
16375.08523624008,17816.74287826858,15520.925370044137
15786.3233540398,18090.84985758279,15306.5109539146
16496.666987306096,18357.428245306764,15084.073227590046
15703.966481899739,18386.7762222532,16610.76772620034
15808.057137334366,17779.055742957138,15184.632210844156
13689.184000112908,15498.381006361658,11874.985628980856
13861.637976839382,15333.123300944948,12322.344275218386
13843.970742045354,15334.263259144145,12568.682652783393
14241.450406360049,17048.125103374856,13345.809259366104
12452.371238629039,15153.384451175303,11532.841905053428
12376.522528081898,14426.844463914986,12048.977658960372
12460.83137263195,14250.213344313279,11020.761386905604
11082.044168871904,12937.026015082702,8116.2263851179505
8539.234808904554,10862.593468346819,7178.083296957513
5524.865719887219,7663.355453819891,6440.551489181592
8621.03279068671,10631.357404349561,8725.374048427906
8128.7049477596665,9811.596697474017,8650.576324899917
8169.8476263407665,11435.675635736421,9692.627152180205
7076.206612545902,10802.46038092652,8407.511439143294
8337.24399219726,10818.162305315236,9279.31076419916
6769.546801746755,10495.189607619885,7659.582489674737
11191.914869733342,14595.12677919112,12147.530758415323
12761.03430015063,15181.979391579855,13949.648932196127
14554.712566937626,15948.10744128824,11709.101163062982
16210.125240241508,17442.56171264584,13892.985968032675
11752.92746515311,15355.187464759525,13416.658619622376
11531.245408115843,14258.436167335392,11766.710778283485
12463.910126508608,16345.811744722472,12970.185119012394
13986.852716735533,15765.246709551464,14044.9737170879
15159.76338695221,16816.553390546796,14442.31757705457
15188.907795452202,16457.496501087247,14186.322047500733
14457.988300259902,16766.15849480826,14343.001609300323
13618.950968655052,14443.136024933712,14547.085678495409
13451.59193818867,13710.6130694618,13857.5058446167
12999.604594894166,12086.473195999515,13115.731335855826
6191.291031757917,8505.190174810929,4289.968465205187
6237.758571633436,8598.141757657613,4126.822305272075
6482.888217420568,8246.231269287095,4330.009201144506
7238.60895803389,8811.149993715639,5276.124210791939
6958.928248817904,8012.482447550266,6929.167198330974
8287.61632266173,8856.95187503728,8146.338678708912
7130.097627496974,8703.147144343537,7582.554807026773
6375.997103991797,8507.867878611685,6612.499619848697
6883.518354388605,7978.858707114465,7075.927228729237
7015.374586946137,8276.649542098283,7075.582306974628
6289.241346889296,9075.016929059184,6372.039829829794
7553.483637522867,9070.342408158893,6602.8133883863065
7855.881246053741,10498.142114328668,8394.43282906227
8202.729761316115,9429.935030376451,7951.5395954585265
5635.373624466983,6832.936677792516,5384.833590192777
7941.4316934089275,11074.766015947962,7524.950404721036
7339.905438114398,10139.131150314572,7811.512862422073
6575.672848044027,7280.180743431516,5538.400694727815
7459.568171205717,7286.654530152838,7141.833169236212
7188.088761342653,9279.225643703694,5504.851162446038
8245.768814786028,11485.09165633094,8073.622914965159
9849.691708738652,11779.280369628235,7361.583148385014
8364.258898136117,10832.648776972794,7140.971774949186
6226.779789082879,8450.563729714611,6287.293666348926
2937.4478087392026,3732.6692329486614,2051.519986653507
3595.652172077547,6212.202593468045,3676.721725455502
2804.7255755277415,5579.288223498726,2734.3391735962614
3021.199119624904,2742.873341224538,2371.564150372733
3198.0712168186583,3085.879476705977,4070.6319754581614
2984.2500990790695,2930.387125274157,3266.8384267527344
1304.9743280853495,1063.6448152864539,2417.383165110716
1177.3564020066146,653.0572637605158,1538.355382007558
925.8911306659974,786.5557172836168,1244.267407400869
472.128881813796,228.11398084519197,418.0627712040886
0.0,485.6597634208494,250.4025797583724
224.53732831794295,93.98988547300165,275.2777066139485
688.1179726526168,709.6019122380637,517.0903129824806
760.3899323121918,585.4751579283219,272.50384531182493
417.1211450515126,797.9232322532057,571.1867557875037
100.90770561357161,147.16807682305338,415.0322092373179
642.3450630375008,405.11292378006647,563.2898941364281
713.5105100482801,596.8067608118573,461.9590209635968
436.7047657252548,522.3665843210002,342.19854979596136
374.13453762151624,496.14448843145084,410.5025547013991
