kpx_group_1,kpx_group_2,kpx_group_3
13330.445151595202,13672.251640629107,9225.324447827225
14360.147892302102,16043.194240906663,12722.35239866696
18055.72534145934,18750.959854298868,12814.9780634999
16139.757318372307,17382.26047489583,14867.29308512336
16405.439055477334,17733.91209210444,14762.277068365149
16867.362796596182,17602.047781989128,14315.655712755202
17909.805233404128,17271.572093668106,13234.639235343047
17785.048947834966,16878.065418178558,11751.802868774994
18206.973084737798,17189.580609836026,11527.300024428812
15761.413829262856,16849.77422560983,10853.003031367354
15123.141397126052,15492.551182889889,11799.94194046655
14751.88229961866,14408.805940580069,11774.146737449537
13304.188015255719,12989.021096799177,10870.558700243038
12540.90344336739,12279.383065718048,8866.858919737984
12916.312218460256,12047.257618246385,8938.581906770894
13165.530995705038,12725.7705609148,9514.415759814125
10407.188685976862,10107.035094590245,6920.390371860952
9718.548921273055,7769.715363704248,6351.57642869919
8742.138268039782,6723.417521348612,5584.8643170539135
5991.090533435718,4611.095244306977,3235.350944119206
4935.852509487578,4058.8746369546075,1998.3190431497248
4955.0576562741635,4523.44106796994,2990.5672339209286
3939.5497231948916,4305.8645529051555,2591.492591171009
5398.337608480403,5565.046694634837,2853.115745638417
6506.597039233887,6857.981378048958,3047.3682078861066
6149.082190124132,5563.961689855327,3552.1653276280745
5176.688452823587,4934.09453087838,3783.821966851287
9504.920917253268,11371.755101498064,7916.780056923702
9053.886935407747,10292.865753342225,7325.386442984994
7611.236663087334,8637.468007715177,5757.761510656314
5966.520267693143,6083.911280707065,5091.348689289091
7236.2376808215095,6895.456487119983,5263.426249237353
4983.578355409282,5116.013234730149,3291.10745489776
2681.4657893583762,2232.33435560158,1427.1251269805512
994.9462601314149,494.75511637065057,80.69250260671613
395.9046258671197,173.41516505128075,87.37451763443988
12.515522111004367,0.0,0.0
0.0,0.0,0.0
0.0,0.0,17.047107521789783
56.56381365219973,0.0,22.62996810748381
34.27328580015639,0.0,0.0
0.0,0.0,94.94149362847809
0.0,0.0,172.5225588200707
33.88121855892478,4.615383720449728,49.51350641205482
58.03151112593805,0.0,134.02051968563134
144.53173719589256,0.0,0.0
575.8442470283262,148.47823997966412,215.1766364074616
3010.1902757388066,2007.0195520757452,2422.141646383485
5775.857418065115,4818.888690356728,3888.259029856998
6182.7237008124475,4977.440296841861,4297.073016293091
6997.110412972776,7501.233389972384,5457.340196272105
5820.321067887859,6186.999431758718,4961.830360363135
4612.653854094996,4538.58217902242,3443.554827920276
3985.1341560421156,4301.044897944201,3855.603035972217
3162.589665149851,2531.392463593171,2618.261940886064
2344.0486370664994,2006.6537122039417,1784.0496195921748
1901.6200559082,1717.4575953317365,1290.585828771954
1293.4714453754414,1096.5155581569177,458.3684716215478
377.182144679953,351.17292198921155,52.45540518921996
352.4384070555167,553.0483939162146,49.49792001022237
455.576198481422,434.9734748047305,21.673870477791965
222.2301810773582,365.9999049788818,20.70528583641243
140.0689913296375,218.7335671832067,113.9372199886316
230.20875280007107,269.4167985026958,172.7868050203991
192.9398095609715,91.66482027799323,138.26207352332085
183.77029557721204,30.49978329202265,66.96974119452648
183.6204413355747,23.354459719370478,0.0
95.12283159080062,0.0,0.0
165.77098655360388,1.5181089532587606,191.84675340862407
220.6455366709975,172.9986436354302,150.16213109527544
136.74898925383644,145.1790818678076,193.1572576582477
329.0829023087591,161.75032948231106,218.51365112072136
663.5715179180119,268.62082967711945,722.2079866554127
941.3362878245325,895.6726847141275,996.9602220171917
1247.7606603417182,1059.7892239796126,818.941685239922
331.86213206092395,80.78149459780023,129.98404017930108
233.4701699826736,185.6225648483232,33.86870501922101
666.7899289202129,430.1892343177797,164.11237143193418
494.03331969833994,210.55402182695354,126.13478565318611
788.1975405078005,466.7376665067281,0.0
502.7452083586254,222.20174053500773,29.018905396566005
313.5193169990314,188.50033341406308,61.05124363607405
162.56885763035461,0.0,0.0
42.147236173982805,0.0,0.0
0.0,38.12374962419122,0.0
0.0,13.21905902474736,0.0
6.646153581777238,14.073234103311036,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,76.78716492551119
0.0,0.0,2.679672322060676
57.95028990668949,71.3774142041285,0.0
1269.6384892735666,1239.039937886929,624.9040564289834
4390.728046120439,5295.325658995012,3742.883789695055
6649.995557028332,7106.515690770525,5780.610568085966
10193.254796733827,10763.234651401774,6593.405543658899
7661.814369013549,7117.204992399472,5667.268206448245
6901.954907421468,7587.012400897411,5147.286366296671
6656.763880810028,7332.017509815007,4916.309867051291
5641.2036521307955,5732.49610983102,4234.1639576408825
3731.3676339899084,3999.53115631094,3094.307832049039
3581.7177453874856,3325.8691947419525,2004.3477458491045
2494.7987176372767,1462.440380890102,945.3247582833902
827.6198898093404,472.56283225857146,250.9941128436365
354.82503510953507,51.63331708328856,75.20205136797374
151.44155631146444,140.9161363349931,256.83353243703345
197.189814753757,346.74802182912003,473.3664971953372
289.5885586028055,632.088782729351,521.7786542666795
476.9583274011787,1266.6535178379966,407.6044524385327
1065.2042365587827,2130.664930324219,1207.807469753274
1698.9947222459632,2878.0943675591584,3946.296027308083
2391.4611125831293,3071.517869398232,3566.159019695152
2085.5098090138463,3156.204543991194,2625.9293811869884
1851.4383425360452,3969.1969686301686,2955.7012992924515
2084.2691459795083,3512.1856605571757,2447.8370523766444
3157.487485275094,5276.061462268359,2624.940762051361
4446.545806157533,5612.989497852709,2892.261465392137
6137.460484709956,9959.930945667278,4357.146209431106
4450.935552817386,7619.78612705865,3684.390309173864
3311.493649204523,5522.355573309535,2577.6927907167938
4668.877149998865,6636.344174182837,4056.954444438296
8610.91927991913,10864.159609952234,8017.233113767025
10459.201934036311,11054.703894054996,10376.474322561986
11572.391916431128,13237.31963761967,10051.97822229398
10253.990163631503,13236.229457593172,11295.993313783976
9843.428120152017,12820.025241773785,10458.510855826842
12785.417088083826,15554.714100829813,12537.832755251213
15468.070984796092,16960.346213663117,15102.895783777993
15695.175286654672,17510.377171434284,13747.283253571415
17096.851496137948,17807.15827387918,15919.328693124282
17045.318125047546,18213.35866555153,16832.78469458012
18064.08499234321,18535.507490906864,16148.22723644262
17760.927894368193,18909.18408544225,15716.385860605404
17769.49496652624,18326.880600618544,14917.410458672544
18064.187565770317,18745.99708284308,14105.117406563742
18089.938703063995,18848.730461326297,12206.447870130023
18392.35077519721,18897.659698653693,13674.691834698271
18734.78557509675,18694.758005359858,12919.717062457332
17500.17075235524,18109.784856184575,13804.876969464944
17417.95414722756,18248.331014091524,14185.172915723371
17233.526201259698,18017.58313918879,14657.696863177416
17412.305557443542,17467.30011238323,14786.421453984589
17218.752145242495,17669.162602842745,13930.587428386125
15915.028667584054,16786.611986582586,13603.821832893624
10814.669160492682,12007.331191699925,8200.917749712551
11529.044688550563,13117.33776017298,9822.0944296461
12698.375712662471,13975.921270690187,10194.841361512948
13219.950190387839,14591.792551635874,10167.583479304883
12801.027590030555,15337.485157106705,10596.096907974148
11978.120650554709,13603.900142322462,9871.664072727495
8196.900166459158,9567.648816163568,7266.4335285348625
6625.398043786994,7419.208266505292,6531.380852449025
3326.2197677476547,2876.743911442133,1556.7253688946469
856.6488762121035,621.123591660012,855.2554007571101
0.0,10.732768143708828,21.015323000910588
0.0,52.772021971436295,0.0
0.0,0.0,15.936447784099029
202.07182374642943,190.41981612832387,301.41146132623305
0.0,63.973583547096446,0.0
84.97063999220705,0.0,0.0
0.0,0.0,0.0
14.260381091907089,0.0,10.3827142662375
7.356431217765333,0.0,0.0
50.939493637886294,21.8635270987415,1.985633480338297
252.55750694270836,5.407031585882628,0.0
616.8813790515779,466.82444091122585,1.532564635621263
637.4771244584489,441.4072774315985,26.019509925871272
506.33781524849053,316.1503686071299,155.5975075849495
718.0534000930126,215.93732523767372,71.8831882783864
613.6214129742489,345.9400523561383,36.25712916927469
743.0872989794605,343.98085744135363,0.0
634.9222715554602,334.49260252379025,42.59549662474886
834.2598342047494,434.04672177618505,69.51778538088504
1151.3580938414925,731.5453870934442,0.0
1768.5449259080083,1215.5521131068742,174.4865901556361
2557.4325249327135,1845.4055710534917,215.9290584811125
1818.2205559942092,1855.3919253821184,477.0165038246652
4136.281866976819,5387.896797425103,1567.7474737046862
4691.293630153769,6703.9645914877,3522.9049627227414
5101.37841506742,6390.450199955366,4028.340541273406
4717.834194227756,5319.913049813501,5469.241743086851
3751.4847640511125,4996.52077314164,3585.0026145232464
3390.14345534188,2347.7247820952716,1983.320471024712
2430.9357123682057,1990.7152097823123,168.99517759042635
3098.7460582930776,2482.5652563319004,1714.6602711604903
5065.712991636892,8098.643995719509,3012.1787134020137
6609.758071014825,7996.444059191625,3551.130920989271
8704.359207139674,10921.022698478133,4365.829006276373
10186.077504043265,12432.206102097773,7893.974166879543
12275.670080866495,15002.61060625014,12200.031043155615
13507.683060677482,15323.280051061736,13318.538916808257
15263.574201157198,15662.723874154108,13467.745257930455
14892.46571334271,15671.190430477584,12551.012301083689
15209.589172109478,16897.356667754288,13161.366951661032
16844.417174439743,18060.717956603818,15165.105738653883
17167.18938514542,18375.29321331716,16287.491311595642
17096.273622524004,18880.84504141524,16980.67034459196
16279.804022627111,18441.090134900835,14064.120157893612
15309.480559869326,17650.39780212772,14130.058912907074
16360.164408662764,17512.88275186872,13884.09576666446
17764.923494800936,17943.984328097606,15293.451851588596
17000.40217157785,17538.708256981103,15632.470342492075
14168.878127985785,15445.413114291336,14419.766861562124
14298.312741847356,14677.918272465802,14181.662860683802
12998.76617377906,14887.00804331034,13285.798684589774
12797.662538410606,15474.128596119255,13310.587235141214
13989.372955833418,15635.921467917398,13039.867937813924
14454.294490420156,15671.236307439713,13859.38476642101
14743.365562676745,15975.766278108507,13098.35471256586
14399.191519231976,16453.77198002866,13215.841120119992
16013.030392161174,17554.04977002686,14469.288539713025
17010.02062986467,17271.99464894404,13242.76956859726
16865.995904887637,17565.494936223546,13969.311086220105
16756.11690003232,18236.717927029713,14379.177316575591
16330.753537636805,17899.537304630383,14367.983128873331
16265.90424239639,18054.416554321535,14294.466870631031
16492.513234699833,17221.478579383718,16033.38974103414
16132.040482299843,16857.057403653173,16025.347686439502
16153.68185672196,17343.47271734009,15018.925978681658
15701.312487969177,17392.287212421226,15282.4998198789
15871.00013599929,18152.527402620824,15161.835781258096
16893.622339885642,18376.229158949027,15107.08441375902
15886.977438605449,18611.41980891539,13440.07000123097
15448.20945794976,17858.44265149453,15241.042231474392
14301.059551250884,15905.88679883966,13814.172729337071
14184.467255404197,15256.07648075803,13745.992484858789
13118.588408303589,14131.890177937745,13673.287304833517
9984.905344218598,9969.165096754461,10600.895756858195
9597.52432941936,8648.365830287736,9875.49247498828
9667.421526824404,9428.87845581662,9937.474817874894
10513.083335050133,10569.925514225766,11632.861121518528
10900.93325208447,11318.026113673683,10606.226711270878
10697.589579450161,12137.57214873859,11743.273459194292
8452.845127360355,8272.257771948063,8690.34444256854
5932.531968910743,7544.973763290513,6378.102736458111
7275.647006333565,8883.284178643553,6848.871020144406
11548.96570265346,16828.263533449684,13937.390625553937
15044.961030462444,18751.448758092924,15951.178100494062
15302.762685940208,18960.7270042553,15100.1489318098
15868.664119528252,18823.43634128094,16097.57847146416
13816.730488389649,15918.561526908887,12100.661381115306
14636.225051348089,16676.56997540455,12030.941940077182
15926.97809194664,17598.031075659816,13437.59683483849
17126.705372499517,17681.69609416821,15776.587752523084
18032.869911716803,18510.790570747453,13628.620917475228
16636.64795317511,18068.954922182493,16043.838348807656
16855.405484101288,18105.477627807653,14262.657374318307
16874.459128713243,18121.17673471556,14267.844342531827
16891.765577908012,18571.862970904665,14278.948660140702
17096.205792689238,17948.167472218112,14635.256371703385
16846.7712276456,16831.86595095805,14735.64632290784
14801.858145450988,16373.865101449279,14111.357501297922
14476.157119290398,15618.97818184595,14804.273921138883
14823.617215845523,15758.256518986067,14725.662072903076
14348.187970381097,14952.41049739656,14735.36538400592
13907.604088795963,14613.87671664248,14322.102985766409
13638.77082925804,14689.2646811918,14721.876625321926
13796.938032673002,15277.33196334215,14850.615403719945
14093.590127656194,15424.394642775072,14614.448036659333
13601.147896429433,13897.129983835868,13003.71143792632
12326.23414364808,11816.946601610853,11038.946989465603
13891.599134104907,14257.522841341925,13183.793449721128
15429.606813684364,16543.236990101548,14366.25375579793
15563.34906461334,16792.595980037568,14940.056728105064
15717.044677132935,16676.87165445518,15002.74874849394
16058.90984015071,16113.768628152811,13934.614250339422
