kpx_group_1,kpx_group_2,kpx_group_3
15630.568554225189,16538.935770282817,14356.978204718836
15225.170079658332,16842.88961240472,13127.564631003424
12174.653302878458,13459.36362177071,9487.35887713045
8402.934235645534,10032.512700678431,6881.977662677979
6503.80835106686,7377.399563613139,6054.958338246021
7313.903257221028,10385.000595801632,9042.832277522848
8017.586558042918,9993.970658338205,9885.872816865023
8987.065352307538,10338.56989340479,11417.426130639746
7858.049183994732,9278.502197514694,8895.228462219526
6224.002928353168,10118.759677538545,7278.62331099546
9330.531697543154,13790.180145468657,12409.052139215451
8103.4738645723955,11779.145991968626,11336.606340424152
8585.380048400006,11620.914851423446,10914.212532976424
9773.51274448177,12490.211581490044,11855.026456979587
6089.066296061688,9480.391071886828,8014.378836691891
5555.142518909653,8790.68698963541,5483.289760598716
6159.581428812804,9023.98541127985,6624.01794288627
7926.107566641197,11616.75525361836,8546.350083815396
12765.72266125356,16263.569043064581,11799.93402713967
14227.295220853826,17597.177828342956,12690.006103921412
14876.738147431995,18206.130161200133,15342.063238110162
17002.712356668442,19301.33027161038,16826.77123066837
16577.634190104105,19318.990625600978,16873.757457360276
16315.012320166334,19413.34486360197,18102.78808437532
17728.867928946544,19578.513493473205,17950.64871693549
18178.68582269007,19305.308704452917,18220.179340082297
17722.904881944953,18968.878545419397,18119.711178204667
18472.75410451348,18789.371410518386,18077.685813647306
18172.329579734553,18497.744613435338,16397.19316036346
17772.48271164439,18151.432720095763,15615.316329943094
17857.829814768116,18691.50801204368,15685.01010680587
16752.193239033466,18249.18798272244,15777.030388282095
17013.479894963664,18337.707270218052,15089.524333430536
16117.180510837714,18234.928260976376,14673.400375180749
15843.889932649214,17878.29171922923,14331.427659299256
16401.673759596342,17420.27607617137,14254.426981846282
16049.594990348018,17288.405615999116,13323.40160012815
14818.168007685403,16217.207947063547,14071.260721360675
15052.459140819912,16308.059991992788,14909.387425642954
14730.910288817207,16410.90713920663,15108.80450213098
15129.49524802549,16697.6101728947,16020.11123936299
14882.94475628194,16472.88188373937,16924.90741778136
14901.610870471368,16477.84729396719,16854.519395923387
14898.913114106927,16310.441934209706,17032.793978249138
14468.568048898436,15927.783452143976,16773.263039345697
14874.36448184854,18003.826254996748,17101.017889505376
14777.659270127408,18073.072718308147,17631.89941317069
14601.196592631664,16936.665030188116,16394.643378987483
14458.860436421319,17301.820851890276,16242.69959395252
14256.958172164732,17433.10813376172,16150.706097290038
14283.711220414001,17593.755724907525,15508.947861305089
14492.768252633437,17691.021760995794,15085.034553936532
13943.931462197315,16911.566302936313,13907.085375247732
12554.897287523017,15594.68458376071,13475.713781665752
12117.775963106724,14740.457738425986,13874.682228299976
12218.859988605594,14331.990246504085,14470.14254782232
13747.223335867347,14599.37149114331,14738.712140035132
12389.09489938675,13477.851098053648,14306.730797145025
10271.815682310034,13607.005522636646,12787.887677476228
9608.753662751978,12039.830318436609,10228.02899937097
8780.299914622228,11648.01977098473,10098.471804913312
8976.657265339116,11473.913679864978,9808.171126207631
8237.252887454184,10455.90788311013,9724.394758268489
8065.586848919068,10746.49052499389,9402.169297037197
8676.653531023154,11471.278695585586,8367.586539944728
9626.717129603936,11660.723862996123,8461.90558673962
11602.594936228768,14991.266973214882,11788.56168720279
10875.440924317038,14749.974298580777,13474.668444969988
12962.260934320091,15916.784485814977,13852.13156146839
14929.038663830532,19021.70877470855,16439.80755704735
15132.689756216769,19160.994040098318,17258.985162655088
15739.0802420792,18755.461104818616,16766.2598540178
15955.898402616836,18250.42684069674,16022.893359606294
16438.491271173734,18559.707744747524,15968.598160394396
16291.21014643745,17943.729500785576,16293.03846221201
14815.386804746857,17628.727249444833,15528.585790397015
14346.936986220167,17613.43574801322,15070.054277280018
14609.980717398541,18014.153047898235,16002.9284168372
14323.677318579908,17598.406045738455,15805.914482497226
16193.48614633413,18477.19593060456,12042.620707785463
15980.812536273063,18491.574518775506,11180.810964731776
14595.994543762157,18312.85370760719,14713.889144381126
15539.744201501844,18628.618530728338,14974.154702896116
15484.036443706102,18233.30319821859,16245.844624804922
13723.301203646373,17585.552551312154,15763.19575020429
15163.480910202414,18030.932405475556,15247.03330209194
15222.154365780103,17978.124818932414,16032.838348932935
15132.619499508342,17799.14651296452,15621.516081309812
15328.300223673526,17812.05651869799,15956.714293539517
15918.714356905288,17819.818236354673,16192.2652169657
14430.133158465433,17283.64179169018,17449.966458020175
14085.454094407289,17321.62803089665,17171.418816689995
14902.803603569391,16947.07423001017,15694.304429637465
13054.695246824162,14023.208036654636,14046.115994283387
10350.660679297853,11650.164153078924,10283.272158887205
13432.542962274749,15161.370619258285,12907.76284331772
13771.20957192864,16098.01453876684,13190.75297199793
11024.264436759824,13387.857558659458,8285.316317164858
11078.379699769901,13817.625934690257,10084.291535094791
11755.605125313405,13702.859677856739,10074.32481703005
9777.078747504984,13735.021867642787,10908.766415722892
9782.690267574419,14138.349587081333,7925.918668316309
7135.301066180738,9412.256549652811,6730.431716591807
5946.055955021402,7864.896669137649,7653.699425738291
7776.325247328034,9134.07764742099,9876.31379466382
8909.91412615583,8954.762612915785,8856.222187507678
9340.239505365163,9435.525987425961,9130.737949859693
9059.36710936341,9735.045046209669,10323.571504607164
7622.794736204071,8323.136665024886,8855.717995206933
7405.2683813987915,7121.203324394415,7790.795711844098
6354.098774768559,8070.0709168190515,7250.770447679385
8133.441734048857,10793.539050749801,9095.981879952138
10355.82868782402,12392.859908408042,10033.768760374316
11978.468489855739,14507.242989746832,11744.520567462903
13212.17962571852,14742.693430792697,10321.249315747007
13041.477273931358,13950.648718812112,11351.405854824694
13478.801410568269,14003.834273509054,12846.73372182906
14687.545405992845,15120.278339826898,13533.505747034182
14214.377965783913,15656.580076732927,14154.94286017232
14349.32524634406,15893.756517943799,14511.07130927148
13389.014205069969,15344.75918913197,13079.806233187106
13543.381007156408,15654.419644574407,12417.63917366579
12563.210733717782,14580.239371940359,9519.70634556754
10081.086979458722,12209.03470742421,7913.694457462673
9579.378964080212,10924.662385527465,7050.449981205712
6194.747324920905,6538.234536314505,4944.087838042288
3316.6298406364767,3363.9030414494728,2494.4717185247623
2067.19302206808,1859.7078444103856,2141.31755308353
2171.7468882831154,2210.681978326913,1826.3505314203403
1400.731124038511,1529.4146471187014,1608.00183391119
1900.5276504788146,2389.936007731574,2123.0397047367
2053.188439900483,2806.3138319535756,2213.437931036169
1978.201097235885,2906.3574761628224,2324.1561943714505
1923.401188661078,2028.4269050024561,1840.756664588556
2065.3907253387806,1735.9876777037716,2238.3786073420583
2798.824408997745,2203.850251346486,1970.230035536906
2330.5441802335627,1872.2732371490947,1633.9119863824371
2394.1522479313553,2633.4623611254556,1933.43973301664
5691.4379290330035,6070.854072780328,4004.366110351252
5852.503676784039,5583.691599867813,4244.466875195294
6549.074075131389,7801.305405209968,4260.701165379363
8701.92049906413,9903.576311884264,6979.746062733066
8862.757234091794,9525.051601977008,6534.135651914351
6902.075974984289,8641.708247374887,5752.233249465644
6351.780630945655,8055.424512783726,5567.705405495383
4746.148843544696,4367.720173178655,4078.9286060269656
3548.0064814285006,3560.706882851516,2617.214323096696
3705.162450431226,3440.246461073851,2278.081226215928
3605.9630569424767,3684.5989372235013,1483.7548274763449
3201.3962618779688,3655.650514188949,2993.6014885353343
1934.703834769952,2679.492378721619,1501.5243988535933
1662.5111556449135,3049.231307504994,1191.1661853105034
3640.1224103873337,5001.459023545624,4119.151948284012
3614.926374811115,3643.3469795236165,4102.928643332784
3902.765132689458,3884.449446664581,4189.299747574893
3662.795503609138,3689.9637519140374,4180.364262783237
5191.162305152299,4348.901904911667,4593.467767034178
5467.837267467086,7322.271147862273,6588.76734886149
4017.0041349867524,7888.836613069422,5446.3713590779535
6072.774446696249,7627.365828758522,5368.239497041379
7237.957451109655,10591.593906842882,8155.836587438786
8171.253376723327,9674.862008898068,8593.729364508425
9199.269079710577,14650.819915953602,9339.11874867646
8873.186135651353,13003.104511197833,6548.602688361108
9254.37524846374,13986.90066506288,7583.7446554934095
7359.798615467265,10176.709854109537,4815.088053843851
8225.50968835039,9893.089244294168,5248.271658362631
7598.612655777615,9492.83528297869,6070.823391571637
8083.018705578281,9557.737912608034,6059.407510533498
8487.605894112809,10000.898250490507,5851.385680042159
9078.586581547437,9946.45032563685,6646.793546356762
8039.709397516494,9910.955165180803,6087.665200045281
6911.6489450703,10307.182069299863,5592.6750017010845
5591.357912718199,9628.74579609554,7296.368400507955
6274.103953098434,10709.992070054843,8271.526316611722
6056.2375590362135,11525.365109876082,9430.683797286423
5900.5603743805095,10954.468281660338,9385.074611898695
6771.514823243584,11848.476181549164,10269.833563665865
6793.100470501091,11351.29885847306,9695.161456595051
6798.248809634157,11006.921618209315,10030.925115416978
6783.08972310081,11901.423670951091,10096.10696391764
6331.694225994636,9155.201250890788,8295.580947223245
5198.16626094484,6904.240222749417,7225.744397939947
6288.334182354154,8303.816430680989,7132.284256665156
7181.867217614383,7286.978255838158,5998.361932955084
7269.715371158459,8177.888136357571,6266.737786711339
10479.91720147553,10615.904698657268,7026.519275771067
11344.910973208667,12504.57486498545,9552.835491948
11509.159804526498,13597.142125767612,11528.17590497449
10569.238794531448,12287.20450044677,8980.333050600642
10159.948360002438,11759.22746855411,10654.50754262527
10788.58401358713,12069.09498904932,9356.45864900367
10854.425002787288,12920.639493701834,10258.97515201664
11532.298182563789,13280.95264699971,10363.729796844304
10798.635148732454,13549.108347686453,10933.733744666615
10696.601217021427,12802.781964698994,11257.26958084065
10095.709301626302,13286.620067822963,11497.187313750048
9245.231405515578,12678.248218773439,11405.163032733435
7872.581869593374,9255.651859521182,10156.17323076654
8976.035585618067,8837.246361118287,10338.628573855143
8932.880369635901,10475.85901274398,9400.531686590724
8487.20845012104,8865.59134536674,10000.5649058703
9415.28030403628,11450.504683140281,10485.926533485446
11633.161489722545,12744.832400516803,12885.525985446971
12331.336851798735,13039.04206345397,12979.053107491382
12204.15824291909,13706.387748407837,13354.783659229048
11785.291990649303,13254.206723000405,13320.506394664186
11175.807872928403,14138.856782719042,12444.30645612562
12401.550815545317,14986.103854054665,13323.285867698773
13840.546208683872,17496.075466747687,14905.515728505898
15973.925751460962,17999.62510760366,15171.141431990043
15972.097650575157,18687.847988869293,17004.667881694495
16117.09108536683,18847.816681265944,17032.13030710987
16324.938216472421,18907.983619583578,16831.618960182153
16121.545894881823,18779.580240451618,16396.74563726854
17422.031662308626,18485.17058664418,15999.680609878664
17242.240426862067,18758.458215680672,12280.507676740466
17662.11471771147,18779.0376470287,11289.904795175642
17180.464156895316,18768.051916921897,14367.76958901349
16652.43570336009,18702.604857195765,13885.72470606432
17314.990376461446,18505.334935793042,14001.887090077833
17369.312177533648,18179.46886761077,14502.088051921071
16557.274528672253,17960.225132351035,15081.23493519797
15378.010663007875,17661.05150524694,14309.233181823813
15476.991176392343,17896.414890466946,14870.236767638366
16183.959064392347,18222.112774734247,14782.07538567354
16365.216896736689,18154.313096166905,14305.073545392395
15998.05285877792,18051.45864293742,14235.366720647684
14946.55909685667,17697.981704904352,13920.159863724532
14960.907674338361,16746.61320081294,13981.601301348694
15194.289177529556,16651.35454373734,13445.827064517036
14943.78611395994,16522.592369329886,14765.73557808926
14536.397712677179,15969.963656431739,15237.958570938066
14663.77727431945,15962.315611225555,15498.96437839688
15156.171002072806,16684.99589370013,15064.713488591962
15125.834924636802,16599.108657633158,15618.079663933257
15035.009196927831,17298.267834446346,14315.331129632
15289.03828335273,16694.967390975922,15320.107609101064
15204.662283510565,16623.82243221717,14794.200442424892
15436.39875127905,16704.55290121078,14273.891056867978
15294.293020173043,16256.04109375819,13041.523836095032
15200.645034564517,16409.9366886147,12883.343807795703
14675.059047571369,16303.982297554609,13048.767942592458
14873.22229429369,16605.27508558617,12874.661899231092
13941.766470452067,15767.019132574304,13134.911190697982
13834.593977328886,15738.85017499887,14412.714174402776
13868.981431400347,16473.006956571488,14952.154507701143
