kpx_group_1,kpx_group_2,kpx_group_3
0.0,0.0,0.0
0.0,0.0,26.00623230962904
0.0,0.0,79.93696940879337
0.0,1.7757009112827546,120.47611268170768
0.0,124.45332872556892,154.08075433115897
0.0,59.63128180212095,130.02372516526418
0.0,33.30898893268494,32.49756525517238
0.0,0.0,0.0
46.52351474183469,0.0,7.997191472697056
157.591472361797,64.75096057636328,0.0
401.63871139303797,194.45094618108675,0.0
810.4653551649004,270.58393674650927,0.0
689.785749999252,117.45853328134447,48.699761825062055
692.6180923998718,109.23193800147112,0.0
730.2450027039921,208.23763220561545,0.0
778.3810709669242,164.92749005796725,57.370739138092375
383.8414501600301,0.0,67.64178803271601
613.8125044930766,0.0,23.94164088341754
772.0635200689997,6.5414603516023675,4.5788731464387045
730.797914456938,0.0,52.26182857477298
479.40506054198084,104.60326570133917,70.79666728894513
704.2642833992521,94.79915018474655,62.662102823819694
563.2427812422907,58.23144840747183,36.51170748191296
97.3518471118356,12.283207052062096,50.589416594702655
21.4329586871698,0.0,57.00931489600422
7.329635174115566,0.0,26.215147249648872
0.0,0.0,105.7493847065845
31.258565546487006,0.0,123.0818410557738
0.0,39.59140172984907,192.116834307786
20.045116123657706,66.73703697479024,182.7947829153244
253.42807288353987,173.99198379489246,255.7184213385337
0.0,70.90927928347193,151.19614001848566
1.724616757824558,0.0,0.0
134.50527440836873,234.94419332741262,0.0
328.2637259490534,199.5258049162714,0.0
1007.2623382341473,512.0799785747562,0.0
1762.6375202474053,647.2984965823678,3.125659004083236
1992.6705885874078,919.0326270630915,314.0456220403139
1772.6085287121946,774.8660377784169,121.18036751141145
1193.833755935294,520.9290972491592,0.0
598.5941932706589,188.37971704638522,128.85143086278376
767.2935970515691,291.61054961746646,66.19664139862803
930.7972230647323,76.29019941930694,121.98256449450784
1097.4895362058478,70.93467132864893,86.15417491668025
762.4204014867558,0.0,0.0
886.9986300023336,59.03593034335633,42.985091852291085
609.0049206599055,31.561687604112805,29.19148399925375
79.5903280522467,0.0,13.49400955913256
0.0,0.0,23.93391737695548
28.00377667564979,0.0,29.541448793988256
42.50916754078429,41.43507398267435,26.5958450043446
0.0,0.0,63.265372320167934
0.0,55.695532061449,54.85807443446388
0.0,0.0,11.812594890638174
149.74176268378835,149.24149849749148,254.47277758534813
0.0,0.0,26.9972474149595
0.0,50.95924076785617,12.334163662667368
21.953506736926307,96.31544598222244,38.217667957486064
225.91076411129114,39.66827161276987,5.361163957240361
579.9270029859925,172.90672436998602,0.0
807.7542257064814,160.95096597092999,0.0
1111.2403767225169,459.83839261699563,0.0
1117.5199424255438,335.72624022464566,0.0
950.8419895538159,128.2233262431324,12.224071454703823
543.8439009479614,0.0,28.806493957427094
717.2794787366801,65.64466592976906,32.42799174790656
797.7821388340503,0.0,243.5771372000019
802.0487106028521,49.56570491468109,201.5442054084741
627.9689872662236,130.57803345974128,72.61337238119789
862.7776535084215,267.2208964359366,54.00471939989789
509.8718828292364,152.47174946036318,31.98527737154227
0.0,206.78841308700686,31.242595343231766
102.88571949785015,258.3150109793619,0.0
0.0,243.85473956368082,84.58931331275244
0.0,231.71221442452537,90.14634227557524
32.73774580956831,42.57449323652584,22.658166849160587
0.0,52.047020740068575,9.77969231198221
18.503596912353856,0.0,25.589250244296142
0.0,81.90479232841926,68.2327921888376
2.7139820465497024,336.22515851769333,0.0
53.15340355968243,219.69958248945102,6.538274010276024
258.41417554077304,233.2712591863375,18.114939963072523
541.8351266902473,346.1517429460601,8.20338042719041
1140.771460555423,565.2711555225471,95.32952864553572
1245.186216590232,605.1793717860296,182.85308998029456
1099.0870648226191,368.9279083845454,123.4400216206804
1246.021621873464,568.0794788793771,114.53368672291352
1301.9101748159958,248.9152487885973,66.30752286648368
1013.6002416310823,65.52780773570726,44.03209436806446
976.2764733679628,83.13229860336686,19.813295953361187
1040.125999377779,214.01572410226413,0.0
1219.1394026235773,270.04150273619615,0.0
989.1130672280058,252.20337023650058,13.750669388982976
1293.4884717133389,366.9615286419811,46.79765629269867
905.1278199284015,55.373494087126474,100.8505294094206
145.80709486549466,0.0,45.35284365081255
139.64994763123516,0.0,67.9166164766607
0.0,0.0,37.85019804486674
14.725946665067518,68.16934144364008,15.263886603015033
0.0,19.5441063934295,66.19069718156484
1.1141055407708436,0.0,122.4445800632717
96.46452749105788,0.0,114.01771545899784
149.3749369543703,0.0,2.4292189670496143
212.83158590089107,0.0,0.0
154.78565291225996,0.0,0.0
467.57317731083265,195.78390800117563,0.3125486807819007
933.6828337565379,455.50784693414903,51.660789930567525
1677.6955405212007,860.3107598137387,101.557975207383
1729.283098417424,692.6166452227599,180.42165323930865
1592.1102051768125,652.1304208883487,170.64443410702594
1555.78653856352,725.8428192238908,160.38664059216498
1310.2196492497683,515.259338027927,151.610987598722
883.4803995184782,135.8949523299723,133.17910714281422
1090.8870157528263,343.23938646474033,55.63832328430036
1208.5935720170007,458.88680609733194,0.0
1589.1970324583249,677.9358739542315,69.20750417745371
1564.0679893296906,627.0602926972956,165.18805114373424
1936.3614356578732,774.3231157718454,66.97430265565129
1603.4263642387714,477.9829211938374,125.79171290808068
1117.0114768714732,847.68200565185,188.64981247336283
475.5282724099497,360.00659066399817,291.2338667739431
63.46259064211594,99.95690687733232,259.561578293941
55.51509865901157,61.49443127135767,165.167147250503
27.24854486716856,21.1635825134792,343.2531265674173
113.16212303273906,86.88802840427203,332.4723564804005
159.40819379275243,42.342904111053144,288.6966293344298
100.85049864029445,22.55248217864994,237.61353009671552
40.736044223570886,0.0,8.028389717762012
28.219348407969846,0.0,0.0
157.20331536392098,7.0081243374968665,0.0
612.6553484821954,236.33996357301538,0.0
832.1448181963431,431.57899309168295,116.92015074156244
1141.8686490944729,502.47303726220196,131.69147779275232
867.5628408073107,248.9177467714004,2.3368766043429
917.0180571055632,367.6405567990089,0.0
972.4790532464252,257.1062931910643,0.0
612.6395979896018,43.22053875490161,0.0
922.7091862814806,91.62255801654659,22.369109139899088
976.309578902152,23.299564645324054,0.0
999.552153929501,60.95152276891572,0.0
702.9546088938175,282.95558152004446,0.0
909.6165949077439,188.69939005959324,1.7826681692304214
599.4877210966382,29.059238215092094,10.081884411249511
159.29798514614882,0.0,0.0
82.81643325695043,0.0,0.0
0.0,0.0,0.0
91.24272874399989,201.7438243878043,87.9900507132308
9.248894247871348,126.04533884735667,86.83229297291284
84.93112465873361,227.4493106372703,68.8844624972126
139.7585114201083,133.43457442583295,160.06984248173325
72.11038889887851,34.81631689249403,7.500492897278882
0.0,0.0,0.0
26.009589527777734,0.0,105.07318218624488
0.0,0.0,90.82397729458974
290.579133118497,0.0,15.11947093973828
614.0256136668193,23.397383287815348,0.0
840.5530944103613,22.035282780913676,63.78838398157579
1039.9114889808245,67.14324899248248,119.05697962556782
1265.1703947420865,396.1586895470312,76.45209575290151
1650.4656040285822,742.7388331292289,113.51287006605476
1164.5260822299429,324.4697261450406,24.049832967119485
1284.3896398369138,402.4781139995614,127.1474292866057
1376.186115243324,496.3467972560313,197.87905046037343
1388.1551342888495,659.6797070454909,174.41634455908434
1259.997458914209,571.3805388214472,249.15637792836068
1526.7996248269587,688.0231950847518,189.80765001115108
1101.700597088456,566.9484643482023,140.70847688504904
437.2789845343672,321.00876183079816,125.87193906530732
373.7647045841463,331.7278781153399,50.93782017708366
202.9133351839603,209.43572071314753,96.68626252245237
138.38436051991022,257.20132622092837,148.8275541499252
85.61918242473891,176.49857043136606,211.82082556293457
122.78356885004311,169.32578876824797,0.0
53.83559871096567,0.0,19.26101797949793
11.205572905958746,0.0,0.0
46.32451520659107,0.0,0.0
30.606725451207097,0.0,0.0
72.89440226332565,0.0,0.0
321.22617594089115,55.387957222673265,4.536298985881585
920.4346987541276,299.9135503531284,110.1631857991795
1292.6518895147083,366.0806566068853,78.55972719375788
1407.321217952915,603.7648867567291,88.97019149768137
1078.4737957817013,408.7229773851276,33.913492831845986
1061.907106111538,119.99105579448171,56.81569265716677
696.8141148515726,75.36051764395953,54.739482692607375
814.550228268018,0.0,5.896875993299073
992.2172481469679,143.52935688760465,30.33924793613014
1009.3446675647295,206.44568689814542,46.78609486166727
719.7638974988746,122.28450576831447,15.305377723127505
744.4871101182388,39.011634312074605,4.463157722438993
583.0244532576046,0.0,0.0
159.45117384758245,0.0,1.8919503056552192
242.7640383030926,7.210694229115887,0.0
94.15495856660988,45.73143661675431,0.0
0.0,148.5504453056953,40.61401772531454
77.27497357364635,146.9959861340436,91.39805432996928
82.49012789605592,136.7163815350188,109.02050122073472
14.143402045613868,9.340657642331024,130.86508220810282
21.68317457917793,0.0,202.5908920294577
30.574540981304054,0.0,20.47291396118924
80.742099749482,0.0,14.156085505619204
163.25765874535688,0.0,27.95058353970236
492.9326865314106,172.5598686662986,10.259374855431291
1092.6447547334183,312.30735152594457,0.0
1055.4475906264888,271.24660549986567,0.0
1017.5039609056453,141.5896352783167,0.0
872.8456744425029,293.00137536768864,50.60754086425234
931.9039300862775,76.23326037740463,44.374389872459325
471.5101618660686,0.0,146.95757027677408
618.262219630888,0.0,140.97662146712585
750.0196832371907,0.0,64.38203387953702
732.262311203415,41.34256128532087,73.08663174174657
655.9050804341418,45.41975840569012,155.34163317183558
865.6906538307311,10.212135931689541,114.00043675013532
565.2896160321422,0.0,0.0
104.98659629447295,0.0,0.0
83.84631927037637,0.0,0.0
72.96144890679827,0.0,4.529565791520555
121.261669815425,0.0,46.80169621467883
218.1932638852575,91.0125999993383,117.9789630089744
155.79574989793286,97.6620172084126,153.86027653226913
188.81143677553968,117.68191377112743,317.33022081922405
465.317112408029,129.3179311936687,351.4354122501976
115.10917532370202,0.0,111.3116186948296
113.23752837046263,13.671185814590004,82.54563854071266
114.62284370704774,151.92949695965694,122.61505938762784
331.70867487283545,133.80133728576652,0.0
588.2185432901384,209.71854002091396,0.0
681.3078574376515,130.73433843834758,143.70254124945438
1284.0316320165248,415.2265401171408,180.50227340096336
2008.6647683300039,1126.5464973220865,332.3684829955025
1091.9336456309015,155.4103227690108,169.5865277000809
764.3996766116802,0.0,179.75078765707266
988.1724790118874,11.267360556297888,76.5655233966372
1090.5939288430395,81.95043329924165,137.01165206122988
954.3735128370639,176.50648372173737,121.95696281747252
745.9895673107815,91.35846063647936,162.15589375727347
890.0607522475204,91.74231341703634,166.28472757663224
582.6247097321619,0.0,0.0
406.2893999249266,45.98202335293345,0.0
87.42559328440088,0.0,0.0
0.0,0.0,16.159926556662253
0.0,0.0,6.706479874865275
0.0,2.3469774525780025,0.0
10.401217075061467,0.0,192.47905459942865
58.41860425571478,0.0,151.93840411869627
78.43520022241971,0.0,204.06136042640225
0.0,0.0,122.36394514425584
445.88336750278484,81.57948155580353,211.59811296648527
336.39380590415965,153.29946853033482,105.65364099870692
500.38749860465464,165.72534260712922,0.0
863.3347912597648,392.47603722435315,2.663186548569473
1134.7409880667692,288.9994798842959,75.10653283516666
891.4489080798021,297.11699511137033,32.85683516012221
720.2628573321365,106.25066717308901,8.002038392799097
1854.711514610986,573.1963887931606,35.9724101837471
2029.0192022820725,633.8273064109571,22.326242798439367
1740.3452072257612,867.3094367950539,32.139836514571456
1985.8436973968796,512.1342223554284,162.222537152512
993.6294789417977,328.5361320775918,230.89293693522808
1018.0753313320134,428.8557518668016,134.0340212777465
1173.3827846196632,489.3002590040912,96.3964904048962
838.0990800239467,253.71056761882699,47.56758804612174
482.44707126355036,255.21644401050287,190.7075762555372
279.23026931807095,165.10922657086593,384.05153665314987
317.1044387155954,261.6318688838751,417.314014419042
14.88448316260098,306.16688823882873,423.30305635649376
347.9542998734935,106.44650400966512,457.57706734818754
590.7049793323366,227.7383377441185,427.59108470112153
22.221056091515067,0.0,73.84495832974369
174.85173716152718,347.7681419348235,202.0912789720389
148.5732347833955,397.90479522845345,78.94569665676043
168.23257379298528,488.5595331680106,125.97295700064664
705.590629343626,556.2331914301706,365.4426655081221
1236.9573263712964,1207.929771812008,239.215462632351
1670.6746713144335,1456.7985187248337,332.13142014706153
2110.6191689788675,1124.1783965747156,250.9591671418239
2238.6006683799274,1146.441932317088,581.8075849785403
2284.2487954168373,1754.6078214440363,810.2411488046321
3743.081456045087,3607.2044910328145,2441.952394505301
2257.061811018891,2727.0938462774207,1154.2769972598344
2169.664594135516,2513.05075213019,1422.1834040047463
3157.4224258710497,4537.453330966283,1219.6907012329527
2673.0787746676156,4116.73593996107,977.6540814276578
2683.939465778879,4152.961635046644,1271.4228241813803
3003.797592206431,4281.514182488411,1323.914542232879
2380.5482483846645,3140.668389107333,966.2098344154372
3321.427803105427,5499.854225304912,1945.830810605168
