kpx_group_1,kpx_group_2,kpx_group_3
3992.6688302664634,7814.086299230402,3227.794398858457
4427.594991211654,7563.840975018234,4443.475358048299
5304.431015985037,7171.995491724403,3691.280140978542
3670.591692686241,6757.347105178725,4260.598123622457
3047.1469946440166,7182.937669968955,3383.7593377230573
4287.717194260713,8334.08147820077,4113.381614833651
6413.056681565385,10263.25329221227,6008.391190324369
7554.288617435686,10498.211502642465,7061.733625947456
6995.307569068644,9609.08143557251,5359.322792203796
5921.260558979844,10039.035828314833,4181.315203677624
6769.734674267592,10809.795000744909,4121.685643026019
8166.248154042341,11103.183200320424,4558.003604106333
8592.761831530861,11142.51468442122,6798.917708147804
9972.028970884028,12454.092810495198,7186.002104470108
9142.830561401024,10969.917637510145,7172.861502421438
8641.663138515925,12166.294375553665,7605.514873509595
9207.470514112016,12794.704911914487,8003.518518511617
10408.611520544595,13139.116732294056,9312.523329604017
9305.647679681553,11855.424282584903,8688.950832623055
8849.410693084257,11516.709006409916,7979.259887651094
8123.937557225145,11154.998621900155,6943.0978091537
7844.56480843914,10055.909291446174,5203.115697942053
6943.676652790226,9471.833760218591,3615.8733633444126
5616.073342119676,8674.461031075474,4809.330606111705
3930.4666960791014,7671.321238772432,4996.438174327163
5042.914989741545,8891.248327193443,6444.071194870702
7004.990749596442,11469.032992369208,8903.822595968284
7537.869810727945,8949.386438738446,8441.621957240559
8485.197071852652,11539.542121430044,10539.71383087108
8810.553656170272,13364.129202352646,12149.30245896521
8970.737764767753,13730.021875506527,11358.745212946696
8953.473125333017,12741.071929137748,10601.41213316424
10531.40208677976,14951.895386104099,13027.33667183261
11361.462538402839,15622.357544368786,12735.167350559752
11907.459326123208,16536.238546358076,12906.359239605925
12990.583981112439,17341.916965898523,14033.607542524103
14412.872696379918,17332.14977146084,15190.552868781171
16231.828191274464,18602.580078485684,15533.220514733364
15340.197393020739,18726.410882947315,16622.269381016362
14783.147042656772,18012.29750527744,17028.19840474691
14863.150529189112,17942.06299542302,16813.78798326568
15272.047856767316,17989.045046463023,16584.568840234984
15777.798607527317,18232.17355433884,16641.72343503205
16163.598415583316,18976.684399492842,16362.66538407383
15947.37683527663,18837.2955608556,16144.287125379838
16027.998613601503,17940.57608394494,15566.59789256374
14697.03757074467,16744.759713506257,15967.54390009132
14243.685848053485,16958.138907648623,15490.828175630724
12322.409776858398,16410.156814442635,14074.820733064493
14044.572163357969,16067.463407635016,12236.802274599562
13010.58772383728,14725.91140667434,12692.054852569949
12551.362511287363,14595.256771657907,12995.488077996995
11514.277155987797,12154.606156929443,11777.737696109236
9160.531530190843,8828.133435342406,7943.626487656628
7759.803688910414,7829.503729807917,6409.963668929339
6754.74418718028,6411.186502241577,5108.398893445963
5540.619235211311,5875.931240728883,5257.695907913228
6760.545963662691,7968.163156821045,5197.270008931149
7473.268361391674,8449.287104847004,6869.669572703084
10455.684480760703,12058.12995584474,8246.80814675528
12124.098490445962,13069.80813014215,10784.587989037407
13955.704027401287,15628.659160834246,11930.684006440186
14500.50862526929,16365.420820180647,12910.149328185837
14217.592082426312,14638.840323755876,12268.55902059325
14410.726464669127,15791.5935747162,12601.506669731458
16213.985614664682,16555.57573249144,13673.437666158994
15370.729744285163,15788.6275212688,11836.539748560908
13319.44672597302,12878.082394986643,9104.612515928611
12214.359079642898,12300.933449643613,8229.307017168096
10785.074682966135,11216.715308239754,6834.988970285762
7405.880276956186,8953.733975166777,6956.907400290559
6042.627478344964,5219.6406097674,2777.0711128605544
3761.947595704021,2735.3370479624373,1697.4056390021594
1963.0471196989895,1597.2061186692906,1094.936592359261
1725.329593510626,1673.6947359593123,818.3161488313789
1564.9096593428994,1730.688203737882,1026.5295965068292
1782.2197210957731,1544.9454401475653,801.2416418759453
1884.1966191647132,1753.8052646606786,1070.8510375211338
1565.7619802530444,1428.274210199194,1416.474512687348
983.7811515662771,707.7034574874184,745.5885962111497
387.66994022619696,437.08848792238393,489.5361084818221
670.2402100870557,786.8451270509098,659.5211603867381
748.5881106463663,707.2443859410303,87.7267024483466
898.0591248979933,582.0092703802317,0.0
899.7736749291493,445.94964578542545,163.96430664873932
1566.2850990484167,888.203933172467,541.299076570449
2131.2082808408504,1711.098993517404,873.8159719805473
1503.8194441960711,1225.9194519135444,944.7244432155424
2532.576225449361,2004.126244660019,1057.3155857096535
3383.078507014329,2205.7851350257693,1966.0574143228
2916.983707135828,1858.1067883113758,1297.6082068985993
2304.9014554582805,1849.8742211220128,1042.1356917794874
1660.4105120552788,1497.9984987123319,986.8015548959308
1751.9938635777717,957.0694453249625,403.0947635612195
980.2143667680298,126.76917971350724,34.276743626075394
252.75399720504333,230.4473164895574,0.0
52.2363871323091,176.98071828109647,28.99412833571397
313.37040674717747,273.6668733254906,115.08379226177397
149.2762292139074,61.21976559027838,149.07824223596091
171.29003791855638,135.80267389015378,249.84719397185947
154.49890660565072,265.93102209969777,431.5524734956013
494.92297836048186,527.8621723261981,715.9304656121553
384.4508084119268,376.25948492388983,418.39056057940655
185.35953429867223,125.51651571400288,452.0051059304856
146.86367981732815,239.0709558866824,332.22974937094114
0.0,0.0,57.65963508188543
213.65561043977254,0.0,36.60495999995001
496.44180548005784,199.3029187175743,146.6017690893205
1020.951901932858,795.25005467506,456.63247302851846
1974.9449961965724,1587.7395960991694,825.8621304762788
1770.8430422758424,1569.417234251738,861.1066668709359
1473.4828464399993,917.7453881030576,456.4768717614764
1391.5373686978385,990.7311849679379,441.6582141005538
963.6500354268512,329.57516121624656,289.3883790338432
776.7274566645661,70.39094718531132,197.12588177762947
412.1212400671984,51.239068626213594,0.0
261.34414779626366,113.07126848617906,0.0
620.4918111246113,59.286037561632995,34.00391941451826
285.90317213353035,0.0,0.0
24.6067767757257,0.0,0.0
34.97050667195462,0.0,0.0
17.480561832776225,58.23762100116239,23.03934871719064
0.0,26.4215463684054,0.0
0.0,26.800838470395114,0.0
24.370315981378795,6.34065737281054,0.0
45.69670194809021,0.0,1.550340252780309
49.214317977575135,0.0,0.0
0.0,0.0,0.0
138.7370505180617,54.63844676174389,0.0
213.0452577466877,0.0,36.36657995454208
854.6812335173177,329.9433422604805,161.18689083446236
1363.5305985287325,808.7908435512203,367.2549330788143
849.5565198024428,313.74234856399016,160.30588749655132
1368.0696641696659,1152.8791048351177,114.90452867000008
1205.8369594848432,1206.3606501790948,62.169243192630304
1124.0568493445307,765.8034140997893,181.5527604958889
823.6126381726739,761.6860407426342,0.0
1488.9113828548739,981.6701488996773,282.0362249360219
1339.6619517801164,847.0906792796821,208.1199758791122
1123.8447874092058,726.7959471552355,313.460012624506
909.3396895059406,743.009568215006,441.2259424621246
803.8425641321653,635.696223433654,622.4436263044923
631.8776804682768,332.2342808692533,341.951645304984
842.0693258058836,614.1117528216205,716.1244048496122
525.2592788680992,425.7833391466409,378.2279997326417
511.1072525867699,537.873321568912,374.0512699439754
572.8596942581528,333.9984081390742,425.65634172573607
941.3704481505652,989.7201311364408,564.6294338298989
1177.640301620849,758.0784178941608,375.60852248479097
1312.5716060945047,981.6693752850098,495.2228208329128
847.1112080098968,698.9081226445714,520.9688792105088
397.31578557129535,272.51145954880894,377.90055677748114
281.0350226498811,331.4617442261367,369.6561887903599
89.04353891141025,59.89551517480549,0.0
264.1363066806446,90.59995321088833,0.0
642.6805206198622,541.117106117228,14.583814362504748
753.0679291227433,680.8131533401588,183.53406360276145
2084.024209122367,1199.8414069124067,387.7320158880222
2870.534884529615,2401.6850977435433,1309.7897979653949
2689.1776678808683,2850.202123418425,545.3483263937085
2988.8402121716663,2885.8470448337885,679.150265777175
2699.426416257991,2139.505371400764,550.9291007103604
2834.3999382928832,2514.983567356422,690.3716899063699
2130.0362130669573,1853.887173152297,764.7378457289752
2408.9499900288083,2403.2555622129466,906.801998679008
3366.8046300945734,2962.6945648792357,1778.5107386525683
4156.717623204233,3272.362841620511,1721.8431787055542
3215.3316399335563,3057.6813367543245,1929.722273696104
2704.9450409762817,2802.7596300848486,1484.408280233143
1934.6647433114415,1891.662439354044,1278.4752934206049
2032.1080261551597,2492.641229126103,1629.7995768883395
2005.8201272186016,1826.9825733009636,1280.0770732102517
1799.3917470529639,1872.3930879566888,1025.8126386988222
1682.7693609446642,1442.3993819656066,926.4539327542658
1570.2622198695512,1151.9988051445316,861.2876854879464
1522.0133569999819,1495.4173150566871,988.7940038147292
1428.5828154416763,1741.8340704794346,981.0962288380276
1814.0212460228393,1955.967543766842,990.8825902748696
1839.045456039669,2059.085929687216,989.464237789253
3032.0394877236786,2439.1086127524,910.6227852055772
3550.1412606813756,2960.110061915593,1535.557871897977
3628.2579376817775,4486.236499790866,1363.3511097733813
3993.004726664064,5123.754915847883,1459.9897736771834
4301.813186552963,5142.591660461171,2298.8880655603884
4926.019284302318,6069.049118116845,2531.43986690112
5442.7165038659205,5640.049815301873,2654.0906649783046
5244.20598507014,5637.43867523818,3016.200236160314
5388.501876634441,6124.501103376784,3002.864828453254
5221.734334817709,6150.285636386699,2830.2358907864354
5330.098898765702,6610.290240837704,2791.690029335172
6472.182365837667,7905.443942764015,2845.275438307357
6108.655292238853,7450.050583515663,2966.8270805786965
6192.161418943177,7676.387849598468,3615.775981145118
5034.432462572979,6372.23378681348,4279.104327456747
5151.568397521187,5927.026793257357,2922.36872084272
3636.1143229628665,4727.589866495634,3216.910818314993
3976.8014029938877,4730.143801638435,3179.0240041109955
4447.597955061008,6777.380963698078,4908.541602357894
4706.258614543547,6812.9988281670185,5091.353781802061
3819.004315023845,5124.415264565456,3199.990591355139
5398.1500644997195,7228.946758985652,5033.52815836809
5865.774942158744,7587.7803277989815,2571.395291394713
6424.109377808552,7156.5418810519595,2159.824236698335
6071.466851493176,7131.532883672457,2617.466652041558
6533.259602716227,7776.190720373146,2325.504711244869
7036.157660886707,8116.583486581095,2312.245485177384
6558.94633742863,7669.511655070162,2419.106452804244
6847.350097971032,8054.196447634062,2691.677136581362
7184.084346357925,8645.548612640177,3154.8027848463294
6114.776122906935,7525.259085865907,3356.0073629403005
6462.371459762476,8240.764144035655,4278.290429634245
6012.86129432083,7043.228025569744,3924.3100625305615
5404.226511177863,7169.617396613447,3752.553938128354
5390.405167462183,6473.649428542321,3677.4834786102974
5961.993828904862,6213.594485882748,4381.329306826402
3349.5572917625764,5002.35322833665,4139.686949701321
2008.5508090880776,2848.830984177662,3051.1519880814903
1858.9932522448723,2667.802022402375,2775.343796982723
1287.8353667855768,2018.6949621841904,1369.478250275249
525.4205662883994,845.6824763607705,222.172230079034
78.33350113567874,175.6233936059517,262.63930034241514
132.59362380963682,41.07819610647363,0.0
289.84643403776215,172.36346799191168,0.0
392.22834173364066,329.84193916458395,0.0
254.89144782903156,318.3140430515688,146.93801702321073
329.07437746068877,450.8982580654964,181.23264564392275
830.4937450084699,891.1535154649654,354.5505901768587
1194.1912330671216,618.2543155558579,126.31055296867926
949.1651909860983,833.7838795389687,108.95441266469857
511.01330067118715,679.0964336121524,128.73220878126824
793.5094390936843,744.6624326587888,0.0
3152.5476814514604,2189.7746185675196,2228.017640303565
3761.8772515613164,2663.5459790084124,2743.757630372318
2589.7407589789277,1910.4000596561473,1745.350358950759
2619.1822563908972,1477.5646310750074,801.8699917270416
2114.880007246279,1251.592085470439,973.2648149254125
2228.0729129815754,1353.4508555341183,630.1068081820214
1468.0313795105917,801.4630721888477,71.50920962319336
928.5454196576475,670.0846534693271,86.02290207947706
428.2720134964315,494.6592457753659,203.6466187986236
154.29802294705922,95.67635429873349,286.65134053012235
227.6714186952206,112.01417326990335,266.767962945089
252.90230149753464,225.89397921821012,386.14713432637336
307.091827900205,337.0304831890508,459.6281790410618
179.8704427234982,414.1793520398061,484.899015494932
198.7877838430221,287.008945025552,407.8423017461466
144.98343422312357,106.33188820776351,263.79565952151665
197.30426470018415,28.769969730938527,146.77991176323982
112.14520722307667,197.07912497667107,64.86775902714514
7.665847371900831,159.3365709259273,0.0
299.8203742035709,200.38068763014326,97.3735983949622
504.2428857468616,275.87417182632646,123.319200790097
677.7130105417964,188.24861929995717,65.29456918549164
903.037549162435,317.98381469108335,23.355096718349685
735.8029493972281,540.8255967462021,186.8718854794736
837.6988136444263,489.9913605372523,31.03477697947377
701.226754403495,448.9317782936596,208.20971131956685
1347.988428127951,737.6783200567897,128.49256109816912
3201.4037031008256,2572.9332402800005,1162.0634794425853
4817.982731975021,4354.688867734547,2627.8863100759845
6148.925595168399,5335.635171040783,2685.378232387692
5059.506527622033,4164.127062016788,2697.9220749364254
5689.237017671892,4479.789239954947,2749.708156510159
4713.2330949928555,4534.872168593129,2864.759032024984
3655.226584298792,3704.110638629575,3036.868645252792
3534.4002981304966,3809.0172737527996,3178.351390002143
