kpx_group_1,kpx_group_2,kpx_group_3
565.8565215103387,295.00672284211436,9.966646825463004
647.5238514909227,462.37169215095497,0.0
207.01086656591843,379.1130640523504,101.22554603203834
845.8543720900076,1367.9322110965413,282.72288381252685
469.6744419092739,1462.1263872642853,182.88784679636632
695.2734707975801,1333.0078961592892,310.0207213037672
1862.8949445037279,1870.9714290985253,438.8064207879516
2310.1513453828748,2327.390293300199,1913.348073612
4873.978682401382,3882.2158810577284,4041.539272940485
5376.1093826800015,4359.262851517585,3652.508557710623
7014.897334009478,5840.360373287269,3563.317144747205
7640.926390440994,8403.929203939342,3719.28467650034
8208.423748365345,7924.207373710086,3660.057345896087
7835.808738911548,7439.3261273990165,3749.2761211983952
9358.685086942764,9599.888790585423,6506.872193088882
9023.078743945138,10048.425144673165,6401.719916491843
9314.420018896224,8182.690773958858,7190.912240897716
10338.777396845311,9104.893586198186,8000.816383046581
9518.692201399095,10659.974503073614,8292.997400625749
10400.06256453032,10482.706614728484,7188.647932631789
10021.953739393764,9954.925466591392,7229.493844757022
7609.172811272465,8571.70909418589,7349.80243631094
8089.131184359729,6965.36383973849,6529.848389408294
8735.287516905155,9041.62453630728,7844.680440840324
7607.465794605829,7646.853990998181,6505.689660642538
6885.173791531855,7160.347689078376,5081.885778071631
6004.784382970072,6896.906803130543,7536.931135989681
6934.893329514934,8632.687984894152,6803.604855549444
8265.730439424608,9505.078023463784,7423.11080881823
8887.740244722228,10423.824707927672,9277.835020579494
8773.657830520417,9949.530523455544,8510.916976515497
9341.648737210679,10329.742736725595,9014.075931918707
9749.285789422807,9821.569427322156,9836.338211053917
11008.673893515008,10916.139550103773,10292.14983319583
12307.92822014565,11536.594570010135,11228.430800580238
11874.773915976572,11854.879957772939,9609.087736619858
12901.290566130418,12305.133160134097,10061.463857146802
13821.457345924237,13559.283115321297,9225.324447827225
14977.405034727373,15959.02265018493,12722.35239866696
18713.572727916668,18850.745726642668,12814.9780634999
16960.729169059236,17415.91615645544,14867.29308512336
16829.99701921365,17614.41536847058,14762.277068365149
17495.55431397234,17530.468971523034,14315.655712755202
18648.424713506844,17192.729060861944,13234.639235343047
18538.48626869995,16856.897220210365,11751.802868774994
18693.573244115458,17142.738024998464,11527.300024428812
16487.39495656968,16831.43393375513,10853.003031367354
15628.687407961459,15363.079939351446,11799.94194046655
14721.561031810306,14246.629334305886,11774.146737449537
13337.521835694712,12923.369973138502,10870.558700243038
12479.528847214095,12208.067609589758,8866.858919737984
12864.546158328547,11988.221491434002,8938.581906770894
13104.156399551743,12636.181495311483,9514.415759814125
10345.814089823567,10018.731458202308,6920.390371860952
9657.17432511976,7640.2976952706895,6351.57642869919
8683.061012941856,6603.676494528821,5584.8643170539135
5919.989801326017,4470.911652064914,3235.350944119206
4929.855849671852,3924.334490301097,1998.3190431497248
4986.534747424019,4444.686822054643,2990.5672339209286
4122.689609583789,4257.969923880538,2591.492591171009
5947.530620339876,5623.33939172799,2853.115745638417
6997.609233562921,6745.012852741149,3047.3682078861066
6766.3393325494035,5479.790099133595,3552.1653276280745
5834.535839280914,5033.880403222181,3783.821966851287
10325.892767940199,11405.410783057676,7916.780056923702
9478.444899144062,10173.369029708365,7325.386442984994
8239.428180463492,8565.889197249084,5757.761510656314
6705.139747795858,6005.068247900901,5091.348689289091
7989.675001686497,6874.288289151791,5263.426249237353
5470.178514786941,5069.170649892585,3291.10745489776
3407.4469166651966,2213.994063746874,1427.1251269805512
1500.4922709668226,365.28387283220826,80.69250260671613
365.58335805876635,11.23855877709812,87.37451763443988
45.849342549998376,0.0,0.0
0.0,0.0,0.0
0.0,0.0,17.047107521789783
0.0,0.0,22.62996810748381
0.0,0.0,0.0
0.0,0.0,94.94149362847809
0.0,0.0,172.5225588200707
0.0,0.0,49.51350641205482
52.034851310212346,0.0,134.02051968563134
176.00882834574816,0.0,0.0
758.9841334172237,100.58361095504691,215.1766364074616
3559.383287598279,2065.3122491688987,2422.141646383485
6266.869612394149,4705.920165048919,3888.259029856998
6799.9808432377195,4893.268706120129,4297.073016293091
7654.9577994301035,7601.019262316185,5457.340196272105
6641.292918574789,6220.65511331833,4961.830360363135
5037.21181783131,4419.085455388561,3443.554827920276
4613.325673418274,4229.466087478107,3855.603035972217
3901.2091452525665,2452.5494307870076,2618.261940886064
3097.485957931487,1985.4855142357499,1784.0496195921748
2388.2202152858595,1670.6150104941728,1290.585828771954
2019.4525726822617,1078.1752663022119,458.3684716215478
882.7281555153606,221.70167845076924,52.45540518921996
322.1171392471633,390.871787642032,49.49792001022237
488.910018920416,369.32235114405603,21.673870477791965
160.85558492406457,294.68444885059307,20.70528583641243
88.30293119792778,159.69744037082353,113.9372199886316
168.83415664677744,179.82773289937882,172.7868050203991
131.56521340767787,3.3611838900566795,138.26207352332085
122.39569942391842,0.0,66.96974119452648
124.5431862376503,0.0,0.0
24.022099481100383,0.0,0.0
159.77432673787817,0.0,191.84675340862407
252.1226278208531,94.24439772013268,150.16213109527544
319.8888756427339,97.2844528431904,193.1572576582477
878.2759141682313,220.04302657546435,218.51365112072136
1154.5837122470464,155.65230436931057,722.2079866554127
1558.5934302498042,811.5010939923951,996.9602220171917
1905.6080467990455,1159.575096323413,818.941685239922
1152.8339827478542,114.43717615741251,129.98404017930108
658.0281337189878,66.12584121446415,33.86870501922101
1294.9814462963711,358.6104238516857,164.11237143193418
1232.6527998010554,131.71098902078995,126.13478565318611
1541.6348613727882,445.5694685385363,0.0
989.345367736285,175.35915569744412,29.018905396566005
1039.500444305852,170.16004155935735,61.05124363607405
668.1148684657622,0.0,0.0
11.825968365629471,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,76.78716492551119
17.377433640375497,0.0,2.679672322060676
241.09017629558696,23.48278517951129,0.0
1818.831501133039,1297.3326349800823,624.9040564289834
4881.740240449473,5182.357133687204,3742.883789695055
7267.252699453604,7022.344100048793,5780.610568085966
10851.102183191155,10863.020523745574,6593.405543658899
8482.78621970048,7150.860673959084,5667.268206448245
7326.512871157782,7467.515677263552,5147.286366296671
7284.955398186186,7260.438699348912,4916.309867051291
6379.8231322335105,5653.6530770248555,4234.1639576408825
4484.804954854896,3978.3629583427482,3094.307832049039
4068.317904765145,3279.026609904389,2004.3477458491045
3220.779844944097,1444.1000890353962,945.3247582833902
1333.165900644748,343.09158872012915,250.9941128436365
324.5037673011817,0.0,75.20205136797374
184.77537675045843,75.26501267431864,256.83353243703345
135.81521860046337,275.43256570083133,473.3664971953372
237.8224984710958,573.0526559169679,521.7786542666795
415.58373124788505,1177.0644522346795,407.6044524385327
1003.8296404054892,2042.3612939362822,1207.807469753274
1637.6201260926696,2748.6766991255995,3946.296027308083
2332.3838574852048,2951.7768425784407,3566.159019695152
2014.409076904146,3016.0209517491303,2625.9293811869884
1845.4416827203195,3834.656821976658,2955.7012992924515
2115.7462371293636,3433.4314146418783,2447.8370523766444
3340.6273716639917,5228.166833243741,2624.940762051361
4995.7388180170055,5671.282194945862,2892.261465392137
6628.4726790389905,9846.962420359469,4357.146209431106
5068.192695242658,7535.614536336918,3684.390309173864
3969.34103566185,5622.141445653336,2577.6927907167938
5489.8490006857955,6669.99985574245,4056.954444438296
9035.477243655445,10744.662886318374,8017.233113767025
11087.39345141247,10983.125083588902,10376.474322561986
12311.011396533844,13158.476604813508,10051.97822229398
11007.427484496491,13215.06125962498,11295.993313783976
10330.028279529677,12773.18265693622,10458.510855826842
13511.398215390647,15536.373808975108,12537.832755251213
15973.616995631499,16830.874970124674,15102.895783777993
15664.854018846318,17348.2005651601,13747.283253571415
17130.185316576943,17741.507150218506,15919.328693124282
16983.943528894255,18142.04320942324,16832.78469458012
18012.3189322115,18476.47136409448,16148.22723644262
17699.5532982149,18819.595019838933,15716.385860605404
17708.120370372948,18238.576964230608,14917.410458672544
18002.812969617025,18616.57941440952,14105.117406563742
18030.861447966072,18728.989434506504,12206.447870130023
18321.250043087508,18757.47610641163,13674.691834698271
18728.788915281024,18560.217858706346,12919.717062457332
17531.647843505096,18031.030610269278,13804.876969464944
17601.094033616457,18200.436385066907,14185.172915723371
17782.71921311917,18075.875836281943,14657.696863177416
17903.317751772578,17354.33158707542,14786.421453984589
17836.009287667766,17584.991012121012,13930.587428386125
16572.876054041382,16886.397858926386,13603.821832893624
11635.641011179612,12040.986873259537,8200.917749712551
11953.602652286878,12997.841036539121,9822.0944296461
13326.567230038629,13904.342460224094,10194.841361512948
13958.569670490555,14512.949518829711,10167.583479304883
13554.464910895544,15316.316959138512,10596.096907974148
12464.720809932369,13557.057557484897,9871.664072727495
8922.881293765979,9549.308524308863,7266.4335285348625
7130.944054622401,7289.7370229668495,6531.380852449025
3295.8984999393015,2714.5673051679505,1556.7253688946469
889.9826966510975,555.4724679993376,855.2554007571101
0.0,0.0,21.015323000910588
0.0,0.0,0.0
0.0,0.0,15.936447784099029
140.6972275931358,102.11617974038732,301.41146132623305
0.0,0.0,0.0
25.89338489428266,0.0,0.0
0.0,0.0,0.0
8.263721276181382,0.0,10.3827142662375
38.83352236762093,0.0,0.0
234.07938002678378,0.0,1.985633480338297
801.7505188021806,63.699728679035914,0.0
1107.8935733806125,353.855915603417,1.532564635621263
1254.7342668837207,357.2356867098662,26.019509925871272
1164.1852017058177,415.9362409509302,155.5975075849495
1539.0252507799428,249.593006797286,71.8831882783864
1038.179376710563,226.44332872227926,36.25712916927469
1371.2788163556188,272.4020469752596,0.0
1373.5417516581756,255.64956971762666,42.59549662474886
1587.6971550697372,412.87852380799325,69.51778538088504
1637.958253219152,684.7028022558807,0.0
2494.5260532148286,1197.2118212521684,174.4865901556361
3062.978535768121,1715.9343275150495,215.9290584811125
1787.899288185856,1693.2153191079358,477.0165038246652
4169.615687415813,5322.245673764428,1567.7474737046862
4629.919034000476,6632.649135359412,3522.9049627227414
5049.612354935711,6331.4140731429825,4028.340541273406
4656.4595980744625,5230.323984210184,5469.241743086851
3690.110167897819,4908.217136753704,3585.0026145232464
3328.7688591885862,2218.3071136617127,1983.320471024712
2371.858457270281,1870.9741829625211,168.99517759042635
3027.645326183377,2342.3816640898367,1714.6602711604903
5059.716331821167,7964.103849065999,3012.1787134020137
6641.23516216468,7917.689813276327,3551.130920989271
8887.499093528571,10873.128069453516,4365.829006276373
10735.270515902737,12490.498799190926,7893.974166879543
12766.68227519553,14889.64208094233,12200.031043155615
14124.940203102753,15239.108460340003,13318.538916808257
15921.421587614526,15762.509746497908,13467.745257930455
15713.43756402964,15704.846112037196,12551.012301083689
15634.147135845793,16777.859944120428,13161.366951661032
17472.6086918159,17989.139146137724,15165.105738653883
17905.808865248135,18296.450180510998,16287.491311595642
17849.71094338899,18859.676843447047,16980.67034459196
16766.40418200477,18394.24755006327,14064.120157893612
16035.461687176146,17632.057510273018,14130.058912907074
16865.710419498173,17383.41150833028,13884.09576666446
17734.60222699258,17781.80772182342,15293.451851588596
17033.735992016846,17473.057133320428,15632.470342492075
14107.50353183249,15374.097658163046,14419.766861562124
14246.546681715647,14618.882145653419,14181.662860683802
12937.391577625765,14797.418977707022,13285.798684589774
12736.287942257311,15385.824959731319,13310.587235141214
13927.998359680123,15506.50379948384,13039.867937813924
14395.21723532223,15551.495280619922,13859.38476642101
14672.264830567045,15835.582685866444,13098.35471256586
14393.19485941625,16319.231833375152,13215.841120119992
16044.50748331103,17475.295524111563,14469.288539713025
17193.160516253567,17224.100019919424,13242.76956859726
17415.18891674711,17623.787633316697,13969.311086220105
17247.129094361357,18123.749401721903,14379.177316575591
16948.010680062078,17815.36571390865,14367.983128873331
16923.75162885372,18154.202426665335,14294.466870631031
17313.48508538676,17255.13426094333,16033.38974103414
16556.598446036158,16737.560680019313,16025.347686439502
16781.87337409812,17271.893906873996,15018.925978681658
16439.93196807189,17313.444179615064,15282.4998198789
16624.437456864278,18131.359204652632,15161.835781258096
17380.222499263302,18329.386574111464,15107.08441375902
16612.95856591227,18593.079517060687,13440.07000123097
15953.755468785168,17728.971407956087,15241.042231474392
14270.73828344253,15743.710192565477,13814.172729337071
14217.801075843192,15190.425357097356,13745.992484858789
13057.213812150294,14060.574721809455,13673.287304833517
9933.139284086888,9910.128969942078,10600.895756858195
9536.149733266066,8558.776764684419,9875.49247498828
9606.04693067111,9340.574819428684,9937.474817874894
10451.708738896838,10440.507845792208,11632.861121518528
10841.855996986544,11198.285086853892,10606.226711270878
10626.48884734046,11997.388556496528,11743.273459194292
8446.848467544629,8137.717625294554,8690.34444256854
5964.009060060598,7466.219517375215,6378.102736458111
7458.786892722462,8835.389549618936,6848.871020144406
12098.158714512932,16886.556230542836,13937.390625553937
15535.973224791478,18638.480232785114,15951.178100494062
15920.019828365479,18876.555413533566,15100.1489318098
16526.51150598558,18923.22221362474,16097.57847146416
